中印战争中，中国为什么主动撤退回去？,1105,681773,2017/8/18 2:28,这个问题可以参考三国时代曹操该不该称汉中为鸡肋，并从此地撤军？1.曹操攻张鲁，破汉中，威震蜀中，流言四起，民众一日三惊，刘备虽斩之不能绝！（这时的情形是不是很像我军藏南大胜，印军大恐，新德里多国大使欲窜之狼狈！）刘晔、司马懿狂喜，纷纷建议曹操乘机灭蜀！曹操却止兵不前。刘备遂割荆州一半诱孙权攻曹！曹操帅主力急转千里东救合肥。趁曹军主力不在，蜀军兵发汉中，定军山斩曹军统帅夏侯渊，战果累累！曹军主力在平定东线战事之后果断再来汉中对战！蜀军以坚守待变为主要战法消耗曹军！刘备信心十足地声称必取汉中，即使曹操亲来也无能为力！战役相持不下，曹操叹息汉中为鸡肋断然撤军，主动结束汉中战事。2.关中与汉中以有秦岭天险！汉中与川中有大巴山之险。汉中若失，蜀国只能依大巴山而守，随时面临风严重的防守压力，防线一旦被突破，必然亡国！所以夺取汉中，依更加险峻的秦岭为界，蜀汉政权才能更好生存。因此为了夺取汉中，诸葛亮让男子从军，女子运粮，倾尽全国之力。类比：汉中于蜀汉之重要，可比藏南对印度的重要。失去藏南，则印军失去喜玛拉雅山之险，印度东北很容易丢失。何况失汉中，蜀军仍可守大巴山，失藏南，印军直接暴露于平原之上。否则就得像失去燕云十六州的我宋，重兵代险，大耗国力，时刻有泰山压顶的危机感。所以从战略上讲，印军必取藏南，逐步推移，抢制高点，依险而守！3为什么曹操称汉中鸡肋？原因是汉中关系蜀汉存亡，但并非曹魏的生死。虽然汉中是灭蜀的踏板，但当时魏国实力不足以灭蜀，强行占领汉中，会给曹军带来过多的消耗！这关系到当代战争经常强调的：后勤！后勤！后勤！汉中对峙，蜀军以距离较近的川中为根据地，后勤相对容易！曹军以距离较远的关中为根据地（汉中平原面积过小无法保障大军供给），后勤要越过秦岭，曹操称其险为“炼狱”！既然求战不得，后勤压力之下只能果断撤军，否则必有更大的损失！但是，设若曹操能攻破刘备，取蜀中补给后勤，那么重兵于汉中便有了意义！可是当时的国力不足，无法取蜀中供养在汉中的大军！！那么留存少量军队守汉中如何？回答是以肉饲虎，无法阻挡蜀中压力！事实上后来钟会在魏国国力增强后再次兵取汉中，但阻于大巴山防线不能突破，后勤再次告急，若非邓艾偷袭阴平取蜀中，大军险些再次弃守汉中。类比：我国若于藏南屯兵过少，无法据险而守，难免被印军吃掉！即使印军不动武，仅用刘备对付曹操的办法，以重兵对峙，那么也将对我军后勤形成一个痛苦的折磨！若屯兵较多，较之秦岭，喜玛拉雅山何止“炼狱”！与印军对峙的驻军规模，将反复蹂躏我国当年虚弱的国力！除非我军仿效曹魏取川中保汉中之道，拿下印度东北平原以巩固藏南，作为后勤基地！但这不为当时和国力所允许！所以藏南实为我国当时的“鸡肋”！撤军必然！晚到无法支撑再撤不如早撤！启示：守汉中必取川中，守藏南必取印东北平原！最好再拿下孟加拉国，打通出海口！否则必然弃守！要知道新中国前期入藏及军队补给多取道印度，可见内地供养基地之后勤多难！4.弃汉中的好处。对曹操而言，弃汉中，将战线收缩至更为险峻的秦岭，后勤压力骤然降低！凭险而守，压缩兵力，休养生息，国力大增，攻守异形！以关中补给秦岭防线，以逸待劳！蜀军以川中补给秦岭防线，路远且险，即使诸葛亮这样的才智也始终苦于运粮运兵之难，战术的出色不能掩盖战略的艰难！司马懿重兵对峙不战，将蜀军一次次消耗得力尽而退，始终不能突破秦岭防线，入关中半步！国困民虚！为蜀汉灭亡打下伏笔。类比：我军弃藏南，退据喜玛拉雅山防线，择险而守。若印度前来攻打，战役何止十倍于诸葛亮攻魏之战！必将虚耗国力，难动我国分毫。若印度不来攻打，我国坚称夺回藏南，军队只要佯动，印度必然重兵屯防，消耗国力！不仅印度东北难以发展，而且要消耗本土大量资源补充！所以，不要怕印度嚣张！不要怕印度声称军力N倍于我军（熟悉这方面的知友可补充一下数字），印军越多对我越有利！苏联当年边境陈兵百万压迫得我们举国挖洞，难以安心发展经济！设若我们竟然能以少量驻军压迫印军屯兵百万于其东北平原，对于痛恨印度的知友来说岂不妙哉？启示：退兵守险，作出击势，少量兵力牵制印度重兵于东，巴基斯坦再牵制印度重兵于西，极小代价即可限制印度发展。弃守藏南，这块地就是我们钓鱼的鱼饵，让印度吃又吃不得，吐又吐不得，难道不上算吗？须知想钓鱼你连鱼饵都舍不得下怎么钓鱼？
,,,,
中印战争中，中国为什么主动撤退回去？,1105,681773,2017/8/17 11:39,说几点看法吧：1，中印战争有效地阻止了印度北上战略，同时将英印势力彻底从西藏清除出去，将西藏彻底纳入了中国的实控。这一仗把印度给打懵了，也把印度从第三世界领袖的位置上打下来了！2，我们客观上占领了部分克什米尔领土，即阿克赛钦和喀喇昆仑走廊区域。这个区域可以看管新疆和西藏，是西藏和新疆联通之地，同时在地理上阻断了印度进入中亚，把印度封死在南亚。3，历史上中国没实控过西藏，更不用说实控过藏南了。按照英印藏条约，藏南在麦线以南，从法理上是属于英印的，注意是英印。藏南就是和谈筹码而已。再说了，我们在藏南是有实控领土的，比如错那、墨脱等，这些都在麦线以南。4，最近中印为啥搞了起来，很多人没弄清背景。这和我们的战略进攻有关系，本质上印度在防御，这是个大课题，我简单说一下。第一，国内资本、产能过剩，总要输出吧，输出到哪里？发达国家是不要的，肯定是非洲、印度等欠发达地区，非洲技术实力不足，你可以倾销，但印度不同，印度要是接受你的资本和产能输出，他自己就废了。第二，美国封堵我们，我们在封堵印度，我们在缅甸、巴基斯坦、东巴、斯里兰卡都搞港口了，啥意思，你可以想一下。第三，我们现在力量强了，现在开始渗透不丹和尼泊尔了，以前这俩国家是听印度的，是印度的势力范围，这等于是挖印度墙角，挖人家墙角人家自然会反抗啊。纠结藏南撤军与否，只是战术层面的，要看战略目标是否达成。
,,,,
中印战争中，中国为什么主动撤退回去？,1105,681773,2014/7/23 15:23,那时印度凭借国际威望和广泛支持在中印关系中处于优势，在战略上处于攻势，中印争夺的主要战略目标是西藏，而不仅仅是藏南地区，我们无法知道当时的国家领导人的战略考虑，但中印之战在事实上起到了对印战略遏阻的作用，是以攻为守的策略，从此以后到如今印方频频增强边境军事实力，但再也不敢越雷池一步。再用个不太贴切的说法，邻居觊觎你家的游泳池，天天把篱笆往你家的院子里拱，人家家里人多势众，你不好发作，就让自己养的大狗把篱笆拱破，并朝邻居家狂吠，自己再出来，道歉，并主动将篱笆修好，邻居自然不敢再惦记你的地方了，能把自己的地盘保住就不错了。
,,,,
中印战争中，中国为什么主动撤退回去？,1105,681773,2015/8/7 17:07,老王五点多在门口看到阿三不在家，于是一路经过前院跨过大门穿过客厅来到卧室干了阿三他老婆，酣畅淋漓完了以后天亮了阿三就要回家了于是老王提着裤子就回家了。
,,,,
中印战争中，中国为什么主动撤退回去？,1105,681773,2017/8/7 13:30,边界的铁路后勤完全供给不足，长时间作战能力并不足。换作现在，直接进入印度腹地都是可以接受的。
,,,,
中印战争中，中国为什么主动撤退回去？,1105,681773,2017/7/27 12:04,战术战略目标已经达到，战线推太快，指挥官顾虑了！是否会被打个回马枪断后援被全歼，打下去风险太大
,,,,
中印战争中，中国为什么主动撤退回去？,1105,681773,2017/7/20 13:39,苏联、美国都支持印度，中国只能找古巴导弹危机的时间点，导弹危机结束，第二天就实现停火了大事记[编辑]雷切尔·卡尔逊发表《寂静的春天》，环保运动的开始。华语圈著名漫画老夫子开始连载。1月[编辑]1月1日——西萨摩亚独立。1月3日——教皇若望二十三世革除菲德尔·卡斯特罗的教籍。1月9日——古巴和苏联签署贸易协议。1月22日——美洲国家组织革除古巴。2月[编辑]2月7日——美国禁止对古巴的贸易。2月9日——台湾证券交易所正式开业。2月20日——美国首次载人宇航飞行，太空人约翰·格伦。2月27日——日本首部粉红色电影大蔵映画发行，肉体の市场正式上映。3月[编辑]3月1日——乌干达自主。3月2日——在缅甸发生军变。3月5日——香港大会堂开幕。3月18日——法国和阿尔及利亚在法国的埃维昂签订停火协议。3月21日——北欧理事会成立。3月23日——中国自行研制的中近程火箭首次试验失败。9月[编辑]9月1日——台风温黛正面吹袭香港，造成广泛破坏，183人死亡。9月2日——苏联决定向古巴运送导弹。9月12日——约翰·F·肯尼迪宣布美国到1960时代末将送人上月球。10月[编辑]10月1日——美国第一个黑人大学生入学。10月9日——乌干达独立。10月10日——由蒋宋美龄按钮，台湾电视公司正式开播，为台湾第一家电视台。10月11日——第二次梵蒂冈大公会议召开。10月14日——古巴危机开始：美国发现在古巴的苏联导弹。10月20日——中国和印度间发生边境冲突。10月22日——古巴导弹危机。10月28日——尼基塔·谢尔盖耶维奇·赫鲁晓夫宣布撤回苏联在古巴的导弹，古巴危机结束。11月[编辑]11月5日——沙特阿拉伯与埃及断交。11月20日——美国撤消对古巴的封锁。11月21日——中印边境冲突停火[1]:19。11月29日——法国和英国决定制造协和飞机。11月30日——吴丹当选为联合国秘书长。
